Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
EPAM Systems,l4,Web Development (Front-End),122000,"San Francisco, CA ",2020-10-11,1 , 7,122000 , N/A , 3000
Facebook,E5,Distributed Systems (Back-End),431000,"Seattle, WA ",2020-10-10,0 , 7,201000 , 175000 , 55000
Zoox,T4,Embedded,230000,"Foster City, CA ",2020-10-09,3 , 7,190000 , 40000 , N/A
Cadence Design Systems,T4,API Development (Back-End),197000,"San Jose, CA ",2020-10-08,3 , 7,140000 , 40000 , 17000
PayPal,T25,Android,262000,"San Jose, CA ",2020-10-07,0 , 7,180000 , 56000 , 26000
Facebook,E5,API Development (Back-End),410000,"Seattle, WA ",2020-10-07,1 , 7,205000 , 175000 , 30000
Cloudera,L4,Distributed Systems (Back-End),270000,"San Francisco, CA ",2020-10-05,4 , 7,170000 , 80000 , 20000
Squarespace,SE2,Mobile (iOS + Android),175000,"New York, NY ",2020-10-02,3 , 7,175000 , N/A , N/A
Facebook,E5,ML / AI,328000,"New York, NY ",2020-10-02,0 , 7,188000 , 113000 , 27000
Expedia,M,Data,193000,"Chicago, IL ",2020-10-02,7 , 7,133000 , 40000 , 20000
Intuit,Staff Software Engineer,Web Development (Front-End),311000,"Mountain View, CA ",2020-10-01,7 , 7,172000 , 104000 , 35000
Lockheed Martin,L4,ML / AI,180000,"Shelton, CT ",2020-10-01,2 , 7,160000 , 15000 , 5000
Apple,ICT4,Web Development (Front-End),287000,"San Francisco, CA ",2020-10-01,3 , 7,172000 , 100000 , 15000
Apple,ICT3,Testing (SDET),203000,"Cupertino, CA ",2020-10-01,7 , 7,152000 , 36000 , 15000
Amazon,L6,Distributed Systems (Back-End),295000,"San Francisco, CA ",2020-10-01,5 , 7,185000 , 110000 , N/A
Apple,ICT5,ML / AI,465000,"Cupertino, CA ",2020-09-29,7 , 7,205000 , 230000 , 30000
NetApp,MTS III,Distributed Systems (Back-End),147000,"Waltham, MA ",2020-09-29,5 , 7,134000 , 2000 , 11000
VMware,MTS 3,API Development (Back-End),167000,"Bellevue, WA ",2020-09-28,3 , 7,130000 , 11000 , 26000
IBM,Staff Engineer,Web Development (Front-End),113000,"Austin, TX ",2020-09-28,5 , 7,112000 , N/A , 1000
Amazon,L6,Full Stack,300000,"Seattle, WA ",2020-09-28,6 , 7,160000 , 140000 , N/A
Nvidia,IC3,ML / AI,200000,"Holmdel, NJ ",2020-09-27,0 , 7,155000 , 45000 , N/A
ServiceNow,IC2,Full Stack,225000,"Santa Clara, CA ",2020-09-27,4 , 7,130000 , 82000 , 13000
LinkedIn,Senior Software Engineer,Web Development (Front-End),307000,"Sunnyvale, CA ",2020-09-25,3 , 7,170000 , 120000 , 17000
ASML,9,ML / AI,220000,"San Jose, CA ",2020-09-25,0 , 7,170000 , 20000 , 30000
Tata Consultancy Services,Assistant Consultant (AST),Distributed Systems (Back-End),100000,"Sunnyvale, CA ",2020-09-25,7 , 7,100000 , N/A , N/A
Tata Consultancy Services,Assistant Consultant (AST),Distributed Systems (Back-End),81000,"Austin, TX ",2020-09-25,7 , 7,81000 , N/A , N/A
Facebook,E5,Distributed Systems (Back-End),421000,"Seattle, WA ",2020-09-25,0 , 7,201000 , 165000 , 55000
Square,Level 6,Distributed Systems (Back-End),390000,"New York, NY ",2020-09-25,0 , 7,190000 , 200000 , N/A
Amazon,SDE II,Distributed Systems (Back-End),264000,"Palo Alto, CA ",2020-09-25,4 , 7,173000 , 91000 , N/A
Yahoo,IC4,Mobile (iOS + Android),247000,"Sunnyvale, CA ",2020-09-23,7 , 7,189000 , 30000 , 28000
Dell Technologies,L8,Distributed Systems (Back-End),295000,"Seattle, WA ",2020-09-23,0 , 7,190000 , 90000 , 15000
,2-2,Web Development (Front-End),320000,"Mountain View, CA ",2020-09-22,0 , 7,205000 , 64000 , 51000
,L3,Testing (SDET),106000,"Redwood City, CA ",2020-09-21,3 , 7,106000 , N/A , N/A
DoorDash,E5,Data,315000,"New York, NY ",2020-09-21,1 , 7,230000 , 85000 , N/A
Intuit Inc.,Senior Software,API Development (Back-End),147000,"Mountain View, CA ",2020-09-21,4 , 7,127000 , 7000 , 13000
Square,Level 5,Full Stack,360000,"Seattle, WA ",2020-09-21,2 , 7,160000 , 200000 , N/A
Liberty Mutual,Senior Software Engineer,Full Stack,135000,"Boston, MA ",2020-09-19,1 , 7,135000 , N/A , N/A
Apptio,Senior Software Development Engineer,Full Stack,160000,"Bellevue, WA ",2020-09-18,1 , 7,160000 , N/A , N/A
Intuit,Staff Software Engineer,ML / AI,244000,"Mountain View, CA ",2020-09-17,4 , 7,170000 , 40000 , 34000
UiPath,L5,Distributed Systems (Back-End),388000,"Bellevue, WA ",2020-09-17,0 , 7,210000 , 138000 , 40000
Microsoft,62,OS,194000,"Redmond, WA ",2020-09-17,1 , 7,151000 , 25000 , 18000
,Senior Software Engineer,iOS,193000,"New York, NY ",2020-09-16,2 , 7,161000 , N/A , 32000
Barclays,BA4,Web Development (Front-End),118000,"New York, NY ",2020-09-16,2 , 7,110000 , N/A , 5000
Google,L4,Site Reliability (SRE),293000,"Sunnyvale, CA ",2020-09-16,5 , 7,158000 , 105000 , 30000
Google,L5,API Development (Back-End),239000,"Boston, MA ",2020-09-16,6 , 7,158000 , 57000 , 24000
Microsoft,60,Mobile (iOS + Android),250000,"Seattle, WA ",2020-09-16,7 , 7,200000 , 40000 , 10000
Amazon,L4,Distributed Systems (Back-End),159000,"Seattle, WA ",2020-09-15,2 , 7,125000 , 2000 , 27000
Zillow,P4,API Development (Back-End),260000,"San Francisco, CA ",2020-09-15,2 , 7,180000 , 70000 , 10000
Flexport,L6,Full Stack,255000,"San Francisco, CA ",2020-09-15,1 , 7,196000 , 45000 , 14000
Intuit,Senior Software Engineer,API Development (Back-End),210000,"Los Angeles, CA ",2020-09-13,1 , 7,150000 , 38000 , 22000
Amazon,L5,Distributed Systems (Back-End),237000,"Boston, MA ",2020-09-12,0 , 7,160000 , 44000 , 34000
Facebook,E5,Distributed Systems (Back-End),410000,"Menlo Park, CA ",2020-09-12,0 , 7,205000 , 175000 , 30000
Cisco,Grade 10,Networking,152000,"San Jose, CA ",2020-09-10,7 , 7,135000 , N/A , 17000
Netflix,Senior Software Engineer,Data,605000,"Los Angeles, CA ",2020-09-09,2 , 7,550000 , 55000 , N/A
LinkedIn,Staff Software Engineer,API Development (Back-End),460000,"Sunnyvale, CA ",2020-09-09,7 , 7,203000 , 227000 , 30000
LinkedIn,Staff Software Engineer,ML / AI,301000,"Sunnyvale, CA ",2020-09-08,5 , 7,207000 , 63000 , 30000
MUFG,AVP,Distributed Systems (Back-End),155000,"Jersey City, NJ ",2020-09-08,1 , 7,135000 , N/A , 20000
Oracle,IC4,Distributed Systems (Back-End),320000,"Seattle, WA ",2020-09-08,1 , 7,180000 , 120000 , 20000
Hitachi,senior,Distributed Systems (Back-End),143000,"Santa Clara, CA ",2020-09-08,2 , 7,130000 , N/A , 13000
Equinix,T-4,Production,220000,"Redwood City, CA ",2020-09-06,0 , 7,175000 , 20000 , 25000
Microsoft,L62,API Development (Back-End),212000,"Redmond, WA ",2020-09-06,1 , 7,143000 , 50000 , 19000
Lyft,L5,ML / AI,520000,"San Francisco, CA ",2020-09-05,3 , 7,200000 , 320000 , N/A
Facebook,E5,Full Stack,394000,"Seattle, WA ",2020-09-05,0 , 7,201000 , 163000 , 30000
LinkedIn,Staff Software Engineer,Developer Productivity,475000,"Sunnyvale, CA ",2020-09-05,3 , 7,195000 , 250000 , 30000
Microsoft,64,Full Stack,247000,"Redmond, WA ",2020-09-04,7 , 7,179000 , 33000 , 35000
Microsoft,63,Full Stack,207000,"Sunnyvale, CA ",2020-09-03,7 , 7,170000 , 13000 , 23000
Coinbase,IC5,Web Development (Front-End),350000,"San Francisco, CA ",2020-09-03,0 , 7,200000 , 100000 , 50000
Microsoft,59,Data,130000,"Redmond, WA ",2020-09-03,0 , 7,110000 , 15000 , 5000
Microsoft,64,Web Development (Front-End),230000,"Seattle, WA ",2020-09-02,7 , 7,168000 , 27000 , 35000
Red Hat,Software Engineer,DevOps,103000,"Westford, MA ",2020-09-02,5 , 7,94000 , N/A , 9000
Uber,L5A,Distributed Systems (Back-End),404000,"Louisville, CO ",2020-09-01,1 , 7,198000 , 200000 , 6000
Apple,L4,ML / AI,325000,"Santa Clara, CA ",2020-09-01,5 , 7,200000 , 100000 , 25000
Microsoft,62,DevOps,169000,"Bellevue, WA ",2020-09-01,2 , 7,141000 , 9000 , 19000
nutanix,MTS4,Distributed Systems (Back-End),270000,"San Jose, CA ",2020-09-01,2 , 7,200000 , 70000 , N/A
Bloomberg,Senior Software Engineer,Distributed Systems (Back-End),270000,"New York, NY ",2020-09-01,0 , 7,225000 , N/A , 45000
Microsoft,62,ML / AI,193000,"San Francisco, CA ",2020-08-31,2 , 7,162000 , 11000 , 19000
Microsoft,62,Distributed Systems (Back-End),186000,"Seattle, WA ",2020-08-30,4 , 7,140000 , 22000 , 24000
Dropbox,L2,Full Stack,280000,"San Francisco, CA ",2020-08-29,4 , 7,160000 , 100000 , 18000
Amazon,L5,API Development (Back-End),190000,"Seattle, WA ",2020-08-29,5 , 7,142000 , 48000 , N/A
Microsoft,63,ML / AI,260000,"Seattle, WA ",2020-08-29,3 , 7,160000 , 80000 , 22000
VMware Inc,Senior MTS,Full Stack,210000,"Palo Alto, CA ",2020-08-28,7 , 7,163000 , 20000 , 27000
Mozilla,Senior Software Engineer,iOS,188000,"Chicago, IL ",2020-08-27,2 , 7,163000 , N/A , 25000
VMware,MTS 3,Full Stack,127000,"Boston, MA ",2020-08-27,4 , 7,127000 , N/A , N/A
lyft,5,Distributed Systems (Back-End),350000,"Seattle, WA ",2020-08-26,3 , 7,200000 , 150000 , N/A
Microsoft,61,Distributed Systems (Back-End),186000,"Redmond, WA ",2020-08-26,1 , 7,138000 , N/A , 48000
Amazon,L6,Distributed Systems (Back-End),310000,"Seattle, WA ",2020-08-25,7 , 7,160000 , 150000 , N/A
Apple,ICT4,Site Reliability (SRE),250000,"Austin, TX ",2020-08-25,0 , 7,175000 , 45000 , 30000
Amazon,SDE III,Security,263000,"Seattle, WA ",2020-08-25,7 , 7,155000 , 108000 , N/A
Microsoft,63,Web Development (Front-End),199000,"Redmond, WA ",2020-08-25,7 , 7,153000 , 20000 , 22000
Amazon,L5,Distributed Systems (Back-End),250000,"Seattle, WA ",2020-08-24,6 , 7,154000 , 96000 , N/A
Bloomberg,Senior Software Engineer,Full Stack,204000,"New York, NY ",2020-08-24,4 , 7,180000 , N/A , 24000
Microsoft,63,Full Stack,225000,"Redmond, WA ",2020-08-22,4 , 7,165000 , 40000 , 20000
Microsoft,64,Full Stack,254000,"Bellevue, WA ",2020-08-21,7 , 7,174000 , 50000 , 29000
Flatiron Health,L4,Distributed Systems (Back-End),215000,"New York, NY ",2020-08-20,1 , 7,175000 , 20000 , 20000
Facebook,E5,Full Stack,350000,"Menlo Park, CA ",2020-08-20,0 , 7,195000 , 125000 , 30000
Amazon,SDE I,Full Stack,138000,"Seattle, WA ",2020-08-19,4 , 7,110000 , 18000 , 10000
Lyft,T5,Data,345000,"Seattle, WA ",2020-08-19,3 , 7,195000 , 150000 , N/A
Facebook,E5,Full Stack,370000,"Menlo Park, CA ",2020-08-19,0 , 7,195000 , 125000 , 50000
Zillow,P3,API Development (Back-End),264000,"Seattle, WA ",2020-08-19,0 , 7,170000 , 45000 , 50000
Microsoft,Senior SDE,Operating Systems,203000,"Seattle, WA ",2020-08-18,7 , 7,166000 , 15000 , 22000
Microsoft,64,Engineering system,275000,"Redmond, WA ",2020-08-18,7 , 7,182000 , 65000 , 30000
BlackRock,L3,Data,190000,"New York, NY ",2020-08-17,5 , 7,140000 , N/A , 50000
Amazon,L6,Databases,318000,"Seattle, WA ",2020-08-17,7 , 7,156000 , 162000 , N/A
Salesforce,Principal MTS,Full Stack,290000,"Palo Alto, CA ",2020-08-17,5 , 7,221000 , 25000 , 44000
Twitter,Senior SWE,Distributed Systems (Back-End),370000,"New York, NY ",2020-08-17,5 , 7,185000 , 150000 , 35000
Bloomberg,Senior Software Engineer,Full Stack,244000,"New York, NY ",2020-08-16,5 , 7,201000 , N/A , 43000
LinkedIn,Software Engineer,Full Stack,220000,"Sunnyvale, CA ",2020-08-14,2 , 7,158000 , 50000 , 12000
Rally Health,l3,API Development (Back-End),190000,"San Francisco, CA ",2020-08-13,1 , 7,160000 , 10000 , 20000
Amazon,SDE II,Full Stack,227000,"Austin, TX ",2020-08-13,0 , 7,152000 , 45000 , 30000
DocuSign,P3,Full Stack,250000,"Seattle, WA ",2020-08-13,3 , 7,137000 , 106000 , 7000
Spotify,Senior Engineer,Distributed Systems (Back-End),204000,"New York, NY ",2020-08-11,4 , 7,179000 , 15000 , 10000
Amazon,L5,Distributed Systems (Back-End),246000,"Seattle, WA ",2020-08-11,1 , 7,158000 , 38000 , 50000
LinkedIn,Senior Software Engineer,Data,250000,"Sunnyvale, CA ",2020-08-11,2 , 7,165000 , 70000 , 15000
Netflix,Senior Software Engineer,Web Development (Front-End),420000,"Los Gatos, CA ",2020-08-10,2 , 7,420000 , N/A , N/A
LinkedIn,Staff Software Engineer,ML / AI,600000,"San Francisco, CA ",2020-08-08,3 , 7,215000 , 350000 , 35000
Juniper Networks,L3,Testing (SDET),150000,"Sunnyvale, CA ",2020-08-07,2 , 7,130000 , 6000 , 14000
Google,L5,Distributed Systems (Back-End),370000,"Seattle, WA ",2020-08-07,0 , 7,185000 , 157000 , 28000
Tesla,P3,DevOps,330000,"Palo Alto, CA ",2020-08-07,0 , 7,180000 , 150000 , N/A
Google,L4,API Development (Back-End),252000,"Boulder, CO ",2020-08-06,6 , 7,139000 , 86000 , 26000
Microsoft,63,Distributed Systems (Back-End),212000,"Seattle, WA ",2020-08-06,0 , 7,160000 , 28000 , 24000
Asana,L5,Security,283000,"San Francisco, CA ",2020-08-03,0 , 7,183000 , 100000 , N/A
Blizzard Entertainment,Mid-Level,Game,119000,"Irvine, CA ",2020-08-03,0 , 7,105000 , N/A , 14000
Google,L5,Android,200000,"California City, CA ",2020-08-02,3 , 7,145000 , 20000 , 35000
CB Insights,Senior Software Engineer,Testing (SDET),150000,"New York, NY ",2020-08-01,5 , 7,140000 , N/A , 10000
Facebook,E5,API Development (Back-End),415000,"Menlo Park, CA ",2020-07-31,0 , 7,205000 , 175000 , 35000
Amazon,SDE II,API Development (Back-End),210000,"Newark, NJ ",2020-07-31,1 , 7,155000 , 55000 , N/A
Blizzard Entertainment,Senior I,Server,145000,"Irvine, CA ",2020-07-31,4 , 7,137000 , N/A , 10000
Intuit,Senior Software Engineer,iOS,215000,"Mountain View, CA ",2020-07-31,4 , 7,152000 , 40000 , 23000
EPAM Systems,L3,Distributed Systems (Back-End),120000,"San Jose, CA ",2020-07-31,7 , 7,120000 , N/A , N/A
Amazon,L5,Full Stack,220000,"Seattle, WA ",2020-07-31,0 , 7,145000 , 48000 , 28000
ByteDance,2-2,ML / AI,400000,"Mountain View, CA ",2020-07-30,0 , 7,200000 , 150000 , 50000
Amazon,L5,Full Stack,255000,"Seattle, WA ",2020-07-30,0 , 7,135000 , 40000 , 80000
Coupang,6,Distributed Systems (Back-End),220000,"Seattle, WA ",2020-07-29,0 , 7,140000 , 45000 , 35000
Expedia,SDE II,API Development (Back-End),153000,"Seattle, WA ",2020-07-28,4 , 7,130000 , 10000 , 13000
EPAM Systems,L4,Web Development (Front-End),170000,"San Francisco, CA ",2020-07-28,5 , 7,140000 , 5000 , 25000
Amazon,L4,ML / AI,155000,"Seattle, WA ",2020-07-27,0 , 7,125000 , 18000 , 12000
Oracle,Principal MTS,Distributed Systems (Back-End),342000,"San Francisco, CA ",2020-07-25,7 , 7,180000 , 162000 , N/A
Google,L5,Android,400000,"Mountain View, CA ",2020-07-24,6 , 7,180000 , 200000 , 20000
Synopsys,R&D Senior II,Full Stack,160000,"Mountain View, CA ",2020-07-24,0 , 7,143000 , N/A , 17000
ADP,Lead Developer,Full Stack,148000,"New York, NY ",2020-07-23,4 , 7,125000 , 8000 , 15000
Amazon,L6,Distributed Systems (Back-End),260000,"Seattle, WA ",2020-07-22,7 , 7,152000 , 108000 , N/A
PayPal,T25,Web Development (Front-End),248000,"Los Angeles, CA ",2020-07-22,0 , 7,157000 , 75000 , 16000
Weedmaps,L1,DevOps,140000,"Denver, CO ",2020-07-21,1 , 7,140000 , N/A , N/A
,L2,Unity,113000,"Glendale, CA ",2020-07-21,2 , 7,113000 , N/A , N/A
ByteDance,2-2,Distributed Systems (Back-End),420000,"Mountain View, CA ",2020-07-21,0 , 7,204000 , 165000 , 51000
Roku,Senior,ML / AI,410000,"San Jose, CA ",2020-07-20,1 , 7,330000 , 80000 , N/A
Amazon,L6,Full Stack,310000,"Seattle, WA ",2020-07-20,7 , 7,160000 , 150000 , N/A
Oracle,IC-2,Networking,150000,"Seattle, WA ",2020-07-20,0 , 7,130000 , 20000 , N/A
Microsoft,61,Web Development (Front-End),174000,"Redmond, WA ",2020-07-20,5 , 7,129000 , 25000 , 20000
Oracle,IC-4,Distributed Systems (Back-End),369000,"Seattle, WA ",2020-07-16,0 , 7,215000 , 154000 , N/A
Apple,L4,Site Reliability (SRE),238000,"Austin, TX ",2020-07-15,0 , 7,175000 , 45000 , 18000
Intuit,Software Engineer 2,API Development (Back-End),161000,"Los Angeles, CA ",2020-07-15,4 , 7,129000 , 20000 , 12000
Twilio,IC3,API Development (Back-End),200000,"Irvine, CA ",2020-07-14,1 , 7,150000 , 50000 , N/A
Facebook,E5,ML / AI,460000,"Menlo Park, CA ",2020-07-14,2 , 7,195000 , 235000 , 30000
Oracle,IC-3,ML / AI,145000,"Redwood City, CA ",2020-07-13,7 , 7,135000 , 10000 , N/A
Nvidia,IC2,Site Reliability (SRE),200000,"Santa Clara, CA ",2020-07-12,3 , 7,150000 , 50000 , N/A
Facebook,E5,Full Stack,398000,"Seattle, WA ",2020-07-12,0 , 7,205000 , 163000 , 31000
DocuSign,L4,Full Stack,224000,"Warrenville, IL ",2020-07-11,4 , 7,165000 , 50000 , 9000
Apple,IC3,Testing (SDET),200000,"Cupertino, CA ",2020-07-11,0 , 7,145000 , 25000 , 30000
T-Mobile,Principal Engineer,Networking,240000,"Bellevue, WA ",2020-07-11,7 , 7,175000 , 20000 , 40000
Rally Health,senior software engineer,Full Stack,160000,"San Francisco, CA ",2020-07-09,1 , 7,145000 , 15000 , N/A
Dell Technologies,Senior Engineer,Embedded Systems,119000,"Hopkinton, MA ",2020-07-09,7 , 7,108000 , 3000 , 9000
Cognizant,Senior Analyst,Security,90000,"Wayne, NJ ",2020-07-08,1 , 7,90000 , N/A , N/A
Cisco,Grade 10,Networking,167000,"San Jose, CA ",2020-07-07,3 , 7,137000 , 10000 , 20000
Stripe,L3,Distributed Systems (Back-End),375000,"San Francisco, CA ",2020-07-07,0 , 7,195000 , 150000 , 30000
Amazon,L6,Distributed Systems (Back-End),350000,"Palo Alto, CA ",2020-07-07,7 , 7,185000 , 165000 , N/A
Netflix,Senior Software Engineer,API Development (Back-End),441000,"Los Gatos, CA ",2020-07-07,2 , 7,420000 , 21000 , N/A
Facebook,E4,Distributed Systems (Back-End),216000,"Austin, TX ",2020-07-06,0 , 7,140000 , 62000 , 14000
Microsoft,61,Distributed Systems (Back-End),156000,"Redmond, WA ",2020-07-06,7 , 7,140000 , 11000 , 5000
Oracle,Consulting MTS,ML / AI,225000,"Redwood City, CA ",2020-07-04,7 , 7,170000 , 50000 , 5000
Squarespace,E3,Distributed Systems (Back-End),185000,"New York, NY ",2020-07-03,1 , 7,160000 , 25000 , N/A
Synopsys,67,R&D DG,147000,"Mountain View, CA ",2020-07-03,2 , 7,131000 , N/A , 16000
Microsoft,L63,Full Stack,222000,"Bellevue, WA ",2020-07-02,0 , 7,160000 , 38000 , 24000
Oracle,IC-3,Distributed Systems (Back-End),270000,"Seattle, WA ",2020-07-02,0 , 7,170000 , 100000 , N/A
Facebook,E6,ML / AI,700000,"Menlo Park, CA ",2020-07-02,0 , 7,250000 , 400000 , 50000
LinkedIn,Staff Software Engineer,Full Stack,437000,"Mountain View, CA ",2020-07-01,5 , 7,195000 , 212000 , 30000
Google,L4,Full Stack,235000,"San Francisco, CA ",2020-06-30,0 , 7,165000 , 45000 , 25000
Palantir,Forward Deployed Engineer,Distributed Systems (Back-End),382000,"Seattle, WA ",2020-06-29,5 , 7,209000 , 161000 , 12000
IBM,7,Full Stack,122000,"San Jose, CA ",2020-06-26,7 , 7,120000 , N/A , 2000
Oracle,IC-3,Web Development (Front-End),195000,"Redwood City, CA ",2020-06-25,7 , 7,145000 , 50000 , N/A
Disney,Senior Software Engineer,Mobile (iOS + Android),185000,"Los Angeles, CA ",2020-06-24,1 , 7,155000 , 15000 , 15000
Microsoft,63,Security,225000,"Cambridge, MA ",2020-06-22,7 , 7,169000 , 24000 , 32000
,6,Full Stack,165000,"Santa Clara, CA ",2020-06-21,3 , 7,135000 , 20000 , 10000
Visa,L5,Full Stack,155000,"Bellevue, WA ",2020-06-21,4 , 7,135000 , 5000 , 15000
Microsoft,L62,Distributed Systems (Back-End),222000,"Sunnyvale, CA ",2020-06-20,3 , 7,176000 , 24000 , 22000
ByteDance,2-2,Mobile (iOS + Android),420000,"Mountain View, CA ",2020-06-19,0 , 7,220000 , 145000 , 55000
F5 Networks,Senior Software Engineer,API Development (Back-End),181000,"Seattle, WA ",2020-06-19,4 , 7,150000 , 16000 , 15000
Pinterest,L5,Full Stack,450000,"San Francisco, CA ",2020-06-18,2 , 7,160000 , 290000 , N/A
Salesforce,Senior MTS,Full Stack,210000,"San Francisco, CA ",2020-06-17,5 , 7,166000 , 20000 , 24000
,L6,ML / AI,320000,"New York, NY ",2020-06-15,6 , 7,185000 , 135000 , N/A
Bloomberg,Senior Software Engineer,Full Stack,250000,"New York, NY ",2020-06-13,0 , 7,210000 , N/A , 40000
Amazon,L5,Distributed Systems (Back-End),251000,"Seattle, WA ",2020-06-12,7 , 7,157000 , 94000 , N/A
Google,L5,ML / AI,450000,"Mountain View, CA ",2020-06-11,7 , 7,200000 , 150000 , 100000
Atlassian,P4,Distributed Systems (Back-End),213000,"Mountain View, CA ",2020-06-10,0 , 7,160000 , 37000 , 16000
Wayfair,L2,API Development (Back-End),168000,"Boston, MA ",2020-06-09,2 , 7,132000 , 22000 , 13000
Akamai,Senior,Distributed Systems (Back-End),228000,"Santa Clara, CA ",2020-06-09,2 , 7,172000 , 30000 , 26000
Facebook,E4,Android,251000,"Seattle, WA ",2020-06-08,0 , 7,160000 , 75000 , 16000
Oracle,IC-3,DevOps,280000,"Seattle, WA ",2020-06-08,0 , 7,170000 , 110000 , N/A
ByteDance,3-2,ML / AI,630000,"Mountain View, CA ",2020-06-08,0 , 7,280000 , 300000 , 50000
Facebook,E4,Embedded,253000,"Redmond, WA ",2020-06-07,0 , 7,167000 , 70000 , 17000
Bloomberg,Senior Software Engineer,Full Stack,190000,"New York, NY ",2020-06-06,2 , 7,163000 , N/A , 27000
Google,L4,Full Stack,190000,"California City, CA ",2020-06-06,2 , 7,125000 , 35000 , 30000
Microsoft,SDE II,Distributed Systems (Back-End),181000,"Seattle, WA ",2020-06-05,7 , 7,150000 , 20000 , 15000
Gusto,L3,Full Stack,185000,"San Francisco, CA ",2020-06-05,1 , 7,185000 , N/A , N/A
Facebook,E5,Distributed Systems (Back-End),332000,"Menlo Park, CA ",2020-06-04,0 , 7,195000 , 125000 , 12000
Amazon,L5,API Development (Back-End),270000,"Seattle, WA ",2020-06-04,3 , 7,145000 , 125000 , N/A
Microsoft,63,ML / AI,180000,"Seattle, WA ",2020-05-31,5 , 7,160000 , 10000 , 10000
F5 Networks,Senior,Full Stack,186000,"Seattle, WA ",2020-05-29,5 , 7,146000 , 26000 , 14000
Facebook,E4,iOS,239000,"Menlo Park, CA ",2020-05-27,2 , 7,160000 , 62000 , 17000
DocuSign,P4,Distributed Systems (Back-End),268000,"Seattle, WA ",2020-05-27,0 , 7,175000 , 85000 , 8000
Uber,L5B,ATG,500000,"San Francisco, CA ",2020-05-26,4 , 7,205000 , 250000 , 45000
Facebook,E5,Distributed Systems (Back-End),342000,"New York, NY ",2020-05-26,2 , 7,197000 , 120000 , 25000
